Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 764498364

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.77%, Test accuracy: 3.59%, Loss: 82.72919.
Epoch 81/100 done. Train accuracy: 4.07%, Test accuracy: 3.78%, Loss: 4.13469.
Epoch 82/100 done. Train accuracy: 4.09%, Test accuracy: 3.91%, Loss: 4.11799.
Epoch 83/100 done. Train accuracy: 4.17%, Test accuracy: 3.78%, Loss: 4.10915.
Epoch 84/100 done. Train accuracy: 4.00%, Test accuracy: 3.85%, Loss: 4.13947.
Epoch 85/100 done. Train accuracy: 4.16%, Test accuracy: 3.78%, Loss: 4.11925.
Epoch 86/100 done. Train accuracy: 4.00%, Test accuracy: 3.52%, Loss: 4.10912.
Epoch 87/100 done. Train accuracy: 3.85%, Test accuracy: 3.65%, Loss: 4.11214.
Epoch 88/100 done. Train accuracy: 3.91%, Test accuracy: 3.72%, Loss: 4.09409.
Epoch 89/100 done. Train accuracy: 4.06%, Test accuracy: 3.46%, Loss: 4.10587.
Epoch 90/100 done. Train accuracy: 4.09%, Test accuracy: 3.78%, Loss: 4.11569.
Epoch 91/100 done. Train accuracy: 3.93%, Test accuracy: 3.46%, Loss: 4.11200.
Epoch 92/100 done. Train accuracy: 3.91%, Test accuracy: 3.72%, Loss: 4.08950.
Epoch 93/100 done. Train accuracy: 3.89%, Test accuracy: 3.91%, Loss: 4.08122.
Epoch 94/100 done. Train accuracy: 3.75%, Test accuracy: 3.78%, Loss: 4.07724.
Epoch 95/100 done. Train accuracy: 3.84%, Test accuracy: 3.65%, Loss: 4.07685.
Epoch 96/100 done. Train accuracy: 3.98%, Test accuracy: 3.52%, Loss: 4.06963.
Epoch 97/100 done. Train accuracy: 4.13%, Test accuracy: 3.85%, Loss: 4.05090.
Epoch 98/100 done. Train accuracy: 3.87%, Test accuracy: 4.04%, Loss: 4.05842.
Epoch 99/100 done. Train accuracy: 3.94%, Test accuracy: 3.78%, Loss: 4.04762.
Epoch 100/100 done. Train accuracy: 3.97%, Test accuracy: 4.04%, Loss: 4.03588.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.17% and according test accuracy: 3.78% at epoch: 83
Best test accuracy: 4.28% and according train accuracy: 3.64% at epoch: 7
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 4 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.76%, Test accuracy: 3.36%, Loss: 105.35067.
Epoch 2/100 done. Train accuracy: 3.47%, Test accuracy: 3.65%, Loss: 73.49283.
Epoch 3/100 done. Train accuracy: 3.36%, Test accuracy: 3.91%, Loss: 48.59870.
Epoch 4/100 done. Train accuracy: 3.61%, Test accuracy: 4.15%, Loss: 40.57045.
Epoch 5/100 done. Train accuracy: 3.53%, Test accuracy: 3.33%, Loss: 34.06679.
Epoch 6/100 done. Train accuracy: 3.40%, Test accuracy: 3.82%, Loss: 25.93807.
Epoch 7/100 done. Train accuracy: 3.86%, Test accuracy: 3.39%, Loss: 14.82773.
Epoch 8/100 done. Train accuracy: 4.04%, Test accuracy: 3.95%, Loss: 12.22328.
Epoch 9/100 done. Train accuracy: 3.53%, Test accuracy: 3.95%, Loss: 12.01158.
Epoch 10/100 done. Train accuracy: 3.55%, Test accuracy: 3.32%, Loss: 11.95147.
Epoch 11/100 done. Train accuracy: 3.85%, Test accuracy: 3.29%, Loss: 11.72221.
Epoch 12/100 done. Train accuracy: 3.20%, Test accuracy: 3.68%, Loss: 10.47709.
Epoch 13/100 done. Train accuracy: 4.12%, Test accuracy: 3.55%, Loss: 6.97565.
Epoch 14/100 done. Train accuracy: 3.59%, Test accuracy: 3.78%, Loss: 5.54497.
Epoch 15/100 done. Train accuracy: 3.95%, Test accuracy: 4.07%, Loss: 5.45615.
Epoch 16/100 done. Train accuracy: 3.67%, Test accuracy: 4.34%, Loss: 5.41088.
Epoch 17/100 done. Train accuracy: 3.68%, Test accuracy: 4.20%, Loss: 5.39345.
Epoch 18/100 done. Train accuracy: 3.31%, Test accuracy: 3.95%, Loss: 5.38391.
Epoch 19/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 5.34824.
Epoch 20/100 done. Train accuracy: 3.36%, Test accuracy: 3.23%, Loss: 5.30766.
Epoch 21/100 done. Train accuracy: 4.10%, Test accuracy: 3.91%, Loss: 5.27624.
Epoch 22/100 done. Train accuracy: 3.78%, Test accuracy: 4.30%, Loss: 5.24209.
Epoch 23/100 done. Train accuracy: 3.96%, Test accuracy: 3.42%, Loss: 5.19558.
Epoch 24/100 done. Train accuracy: 3.65%, Test accuracy: 3.82%, Loss: 5.16343.
Epoch 25/100 done. Train accuracy: 3.74%, Test accuracy: 2.97%, Loss: 5.16221.
Epoch 26/100 done. Train accuracy: 3.65%, Test accuracy: 3.62%, Loss: 5.15772.
Epoch 27/100 done. Train accuracy: 3.49%, Test accuracy: 4.37%, Loss: 5.13795.
Epoch 28/100 done. Train accuracy: 3.56%, Test accuracy: 3.52%, Loss: 5.12153.
Epoch 29/100 done. Train accuracy: 3.60%, Test accuracy: 3.16%, Loss: 5.10627.
Epoch 30/100 done. Train accuracy: 3.66%, Test accuracy: 3.72%, Loss: 5.07808.
Epoch 31/100 done. Train accuracy: 3.26%, Test accuracy: 4.57%, Loss: 5.04521.
Epoch 32/100 done. Train accuracy: 3.84%, Test accuracy: 3.52%, Loss: 5.02104.
Epoch 33/100 done. Train accuracy: 3.82%, Test accuracy: 3.00%, Loss: 5.02508.
Epoch 34/100 done. Train accuracy: 3.85%, Test accuracy: 3.66%, Loss: 4.99666.
Epoch 35/100 done. Train accuracy: 3.56%, Test accuracy: 3.07%, Loss: 4.98193.
Epoch 36/100 done. Train accuracy: 3.36%, Test accuracy: 3.72%, Loss: 4.95872.
Epoch 37/100 done. Train accuracy: 3.81%, Test accuracy: 3.43%, Loss: 4.94960.
Epoch 38/100 done. Train accuracy: 3.81%, Test accuracy: 3.89%, Loss: 4.91459.
Epoch 39/100 done. Train accuracy: 3.84%, Test accuracy: 3.55%, Loss: 4.91382.
Epoch 40/100 done. Train accuracy: 3.82%, Test accuracy: 3.42%, Loss: 4.90853.
Epoch 41/100 done. Train accuracy: 3.41%, Test accuracy: 3.78%, Loss: 4.91696.
Epoch 42/100 done. Train accuracy: 4.11%, Test accuracy: 3.58%, Loss: 4.86252.
Epoch 43/100 done. Train accuracy: 3.75%, Test accuracy: 3.82%, Loss: 4.88281.
Epoch 44/100 done. Train accuracy: 3.96%, Test accuracy: 3.84%, Loss: 4.89861.
Epoch 45/100 done. Train accuracy: 3.98%, Test accuracy: 3.72%, Loss: 4.87556.
Epoch 46/100 done. Train accuracy: 3.86%, Test accuracy: 4.11%, Loss: 4.85022.
Epoch 47/100 done. Train accuracy: 3.61%, Test accuracy: 3.20%, Loss: 4.84567.
Epoch 48/100 done. Train accuracy: 3.56%, Test accuracy: 4.17%, Loss: 4.83339.
Epoch 49/100 done. Train accuracy: 3.85%, Test accuracy: 3.88%, Loss: 4.82169.
Epoch 50/100 done. Train accuracy: 3.75%, Test accuracy: 4.02%, Loss: 4.80912.
Epoch 51/100 done. Train accuracy: 3.96%, Test accuracy: 3.46%, Loss: 4.78759.
Epoch 52/100 done. Train accuracy: 3.75%, Test accuracy: 3.85%, Loss: 4.76400.
Epoch 53/100 done. Train accuracy: 3.61%, Test accuracy: 4.15%, Loss: 4.74643.
Epoch 54/100 done. Train accuracy: 3.66%, Test accuracy: 3.58%, Loss: 4.72062.
Epoch 55/100 done. Train accuracy: 3.83%, Test accuracy: 4.11%, Loss: 4.72972.
Epoch 56/100 done. Train accuracy: 3.86%, Test accuracy: 4.56%, Loss: 4.70266.
Epoch 57/100 done. Train accuracy: 3.66%, Test accuracy: 4.11%, Loss: 4.69709.
Epoch 58/100 done. Train accuracy: 4.02%, Test accuracy: 4.11%, Loss: 4.67433.
Epoch 59/100 done. Train accuracy: 4.14%, Test accuracy: 3.39%, Loss: 4.65256.
Epoch 60/100 done. Train accuracy: 4.08%, Test accuracy: 3.91%, Loss: 4.64048.
Epoch 61/100 done. Train accuracy: 3.60%, Test accuracy: 3.62%, Loss: 4.64038.
Epoch 62/100 done. Train accuracy: 3.96%, Test accuracy: 3.72%, Loss: 4.63013.
Epoch 63/100 done. Train accuracy: 4.15%, Test accuracy: 3.98%, Loss: 4.62811.
Epoch 64/100 done. Train accuracy: 3.46%, Test accuracy: 3.13%, Loss: 4.63952.
Epoch 65/100 done. Train accuracy: 3.85%, Test accuracy: 3.72%, Loss: 4.61010.
Epoch 66/100 done. Train accuracy: 4.14%, Test accuracy: 3.62%, Loss: 4.62529.
Epoch 67/100 done. Train accuracy: 3.98%, Test accuracy: 3.33%, Loss: 4.58540.
Epoch 68/100 done. Train accuracy: 4.04%, Test accuracy: 3.85%, Loss: 4.59436.
Epoch 69/100 done. Train accuracy: 3.93%, Test accuracy: 3.26%, Loss: 4.56327.
Epoch 70/100 done. Train accuracy: 4.12%, Test accuracy: 3.82%, Loss: 4.56768.
Epoch 71/100 done. Train accuracy: 3.58%, Test accuracy: 3.82%, Loss: 4.57236.
Epoch 72/100 done. Train accuracy: 3.62%, Test accuracy: 3.00%, Loss: 4.54084.
Epoch 73/100 done. Train accuracy: 3.70%, Test accuracy: 4.05%, Loss: 4.51827.
Epoch 74/100 done. Train accuracy: 3.95%, Test accuracy: 3.85%, Loss: 4.52923.
Epoch 75/100 done. Train accuracy: 3.92%, Test accuracy: 3.62%, Loss: 4.52418.
Epoch 76/100 done. Train accuracy: 3.61%, Test accuracy: 3.29%, Loss: 4.48923.
Epoch 77/100 done. Train accuracy: 3.93%, Test accuracy: 3.78%, Loss: 4.47427.
Epoch 78/100 done. Train accuracy: 3.36%, Test accuracy: 3.72%, Loss: 4.46910.
Epoch 79/100 done. Train accuracy: 3.91%, Test accuracy: 4.31%, Loss: 4.44914.
Epoch 80/100 done. Train accuracy: 4.01%, Test accuracy: 4.54%, Loss: 4.44052.
Epoch 81/100 done. Train accuracy: 3.61%, Test accuracy: 4.15%, Loss: 4.43862.
Epoch 82/100 done. Train accuracy: 3.75%, Test accuracy: 3.56%, Loss: 4.43063.
Epoch 83/100 done. Train accuracy: 3.83%, Test accuracy: 3.32%, Loss: 4.40493.
Epoch 84/100 done. Train accuracy: 4.05%, Test accuracy: 4.34%, Loss: 4.39209.
Epoch 85/100 done. Train accuracy: 3.98%, Test accuracy: 3.56%, Loss: 4.37756.
Epoch 86/100 done. Train accuracy: 4.12%, Test accuracy: 3.95%, Loss: 4.39197.
Epoch 87/100 done. Train accuracy: 4.02%, Test accuracy: 3.62%, Loss: 4.36226.
Epoch 88/100 done. Train accuracy: 3.80%, Test accuracy: 3.43%, Loss: 4.36310.
Epoch 89/100 done. Train accuracy: 4.16%, Test accuracy: 4.24%, Loss: 4.36622.
Epoch 90/100 done. Train accuracy: 3.66%, Test accuracy: 3.23%, Loss: 4.34001.
Epoch 91/100 done. Train accuracy: 3.84%, Test accuracy: 4.54%, Loss: 4.34708.
Epoch 92/100 done. Train accuracy: 3.77%, Test accuracy: 3.62%, Loss: 4.31878.
Epoch 93/100 done. Train accuracy: 3.54%, Test accuracy: 3.33%, Loss: 4.31250.
Epoch 94/100 done. Train accuracy: 3.76%, Test accuracy: 3.59%, Loss: 4.31014.
Epoch 95/100 done. Train accuracy: 3.64%, Test accuracy: 3.49%, Loss: 4.30576.
Epoch 96/100 done. Train accuracy: 3.99%, Test accuracy: 3.69%, Loss: 4.29576.
Epoch 97/100 done. Train accuracy: 3.68%, Test accuracy: 3.72%, Loss: 4.28561.
Epoch 98/100 done. Train accuracy: 4.19%, Test accuracy: 3.36%, Loss: 4.28116.
Epoch 99/100 done. Train accuracy: 4.18%, Test accuracy: 3.85%, Loss: 4.27550.
Epoch 100/100 done. Train accuracy: 3.80%, Test accuracy: 3.78%, Loss: 4.26881.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.19% and according test accuracy: 3.36% at epoch: 98
Best test accuracy: 4.57% and according train accuracy: 3.26% at epoch: 31
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 5 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.61%, Test accuracy: 3.72%, Loss: 82.88551.
Epoch 2/100 done. Train accuracy: 3.52%, Test accuracy: 3.59%, Loss: 66.50497.
Epoch 3/100 done. Train accuracy: 3.66%, Test accuracy: 3.33%, Loss: 51.67164.
Epoch 4/100 done. Train accuracy: 3.76%, Test accuracy: 3.52%, Loss: 44.47041.
Epoch 5/100 done. Train accuracy: 3.43%, Test accuracy: 3.39%, Loss: 41.71105.
Epoch 6/100 done. Train accuracy: 3.47%, Test accuracy: 2.71%, Loss: 33.98838.
Epoch 7/100 done. Train accuracy: 3.78%, Test accuracy: 3.52%, Loss: 24.86642.
Epoch 8/100 done. Train accuracy: 3.81%, Test accuracy: 3.79%, Loss: 15.97103.
Epoch 9/100 done. Train accuracy: 3.40%, Test accuracy: 3.72%, Loss: 12.45021.
Epoch 10/100 done. Train accuracy: 4.01%, Test accuracy: 3.20%, Loss: 11.46844.
Epoch 11/100 done. Train accuracy: 3.57%, Test accuracy: 3.52%, Loss: 8.33295.
Epoch 12/100 done. Train accuracy: 3.75%, Test accuracy: 3.65%, Loss: 5.59520.
Epoch 13/100 done. Train accuracy: 3.76%, Test accuracy: 3.39%, Loss: 5.42086.
Epoch 14/100 done. Train accuracy: 3.56%, Test accuracy: 3.65%, Loss: 5.38680.
Epoch 15/100 done. Train accuracy: 3.74%, Test accuracy: 4.17%, Loss: 5.32418.
Epoch 16/100 done. Train accuracy: 3.63%, Test accuracy: 3.55%, Loss: 5.23880.
Epoch 17/100 done. Train accuracy: 3.82%, Test accuracy: 3.29%, Loss: 5.16228.
Epoch 18/100 done. Train accuracy: 3.60%, Test accuracy: 3.52%, Loss: 5.12782.
Epoch 19/100 done. Train accuracy: 3.69%, Test accuracy: 3.59%, Loss: 5.06460.
Epoch 20/100 done. Train accuracy: 3.80%, Test accuracy: 3.78%, Loss: 5.07141.
Epoch 21/100 done. Train accuracy: 3.77%, Test accuracy: 3.59%, Loss: 5.03235.
Epoch 22/100 done. Train accuracy: 3.54%, Test accuracy: 3.59%, Loss: 4.98935.
Epoch 23/100 done. Train accuracy: 3.75%, Test accuracy: 3.59%, Loss: 4.96722.
Epoch 24/100 done. Train accuracy: 3.75%, Test accuracy: 3.78%, Loss: 4.95553.
Epoch 25/100 done. Train accuracy: 4.00%, Test accuracy: 3.78%, Loss: 4.95223.
Epoch 26/100 done. Train accuracy: 3.80%, Test accuracy: 3.52%, Loss: 4.92495.
Epoch 27/100 done. Train accuracy: 3.74%, Test accuracy: 3.59%, Loss: 4.91493.
Epoch 28/100 done. Train accuracy: 3.63%, Test accuracy: 3.78%, Loss: 4.89117.
Epoch 29/100 done. Train accuracy: 3.72%, Test accuracy: 3.59%, Loss: 4.85407.
Epoch 30/100 done. Train accuracy: 3.69%, Test accuracy: 3.46%, Loss: 4.83635.
Epoch 31/100 done. Train accuracy: 3.75%, Test accuracy: 3.52%, Loss: 4.82185.
Epoch 32/100 done. Train accuracy: 3.62%, Test accuracy: 3.52%, Loss: 4.80699.
Epoch 33/100 done. Train accuracy: 3.69%, Test accuracy: 3.39%, Loss: 4.76896.
Epoch 34/100 done. Train accuracy: 3.73%, Test accuracy: 3.52%, Loss: 4.75525.
Epoch 35/100 done. Train accuracy: 3.88%, Test accuracy: 3.72%, Loss: 4.73057.
Epoch 36/100 done. Train accuracy: 3.88%, Test accuracy: 3.46%, Loss: 4.72940.
Epoch 37/100 done. Train accuracy: 3.84%, Test accuracy: 3.52%, Loss: 4.71557.
Epoch 38/100 done. Train accuracy: 3.79%, Test accuracy: 3.52%, Loss: 4.67386.
Epoch 39/100 done. Train accuracy: 3.88%, Test accuracy: 3.46%, Loss: 4.67789.
Epoch 40/100 done. Train accuracy: 4.06%, Test accuracy: 3.59%, Loss: 4.65160.
Epoch 41/100 done. Train accuracy: 3.96%, Test accuracy: 3.59%, Loss: 4.63225.
Epoch 42/100 done. Train accuracy: 3.78%, Test accuracy: 3.65%, Loss: 4.60785.
Epoch 43/100 done. Train accuracy: 3.81%, Test accuracy: 3.78%, Loss: 4.61011.
Epoch 44/100 done. Train accuracy: 3.81%, Test accuracy: 3.52%, Loss: 4.58253.
Epoch 45/100 done. Train accuracy: 3.86%, Test accuracy: 3.52%, Loss: 4.56304.
Epoch 46/100 done. Train accuracy: 3.75%, Test accuracy: 3.59%, Loss: 4.55651.
Epoch 47/100 done. Train accuracy: 3.73%, Test accuracy: 3.72%, Loss: 4.52373.
Epoch 48/100 done. Train accuracy: 3.76%, Test accuracy: 3.72%, Loss: 4.52396.
Epoch 49/100 done. Train accuracy: 3.81%, Test accuracy: 3.59%, Loss: 4.50166.
Epoch 50/100 done. Train accuracy: 3.81%, Test accuracy: 3.59%, Loss: 4.48738.
Epoch 51/100 done. Train accuracy: 3.78%, Test accuracy: 3.59%, Loss: 4.46887.
Epoch 52/100 done. Train accuracy: 3.92%, Test accuracy: 3.78%, Loss: 4.47821.
Epoch 53/100 done. Train accuracy: 3.70%, Test accuracy: 3.52%, Loss: 4.46603.
Epoch 54/100 done. Train accuracy: 3.81%, Test accuracy: 3.65%, Loss: 4.43536.
Epoch 55/100 done. Train accuracy: 3.78%, Test accuracy: 3.65%, Loss: 4.41034.
Epoch 56/100 done. Train accuracy: 3.79%, Test accuracy: 3.52%, Loss: 4.41266.
Epoch 57/100 done. Train accuracy: 3.79%, Test accuracy: 3.72%, Loss: 4.40137.
Epoch 58/100 done. Train accuracy: 3.87%, Test accuracy: 3.52%, Loss: 4.39935.
Epoch 59/100 done. Train accuracy: 3.89%, Test accuracy: 3.59%, Loss: 4.37600.
Epoch 60/100 done. Train accuracy: 3.87%, Test accuracy: 3.78%, Loss: 4.36693.
Epoch 61/100 done. Train accuracy: 3.80%, Test accuracy: 3.59%, Loss: 4.35456.
Epoch 62/100 done. Train accuracy: 3.84%, Test accuracy: 3.65%, Loss: 4.35192.
Epoch 63/100 done. Train accuracy: 3.85%, Test accuracy: 3.78%, Loss: 4.34487.
Epoch 64/100 done. Train accuracy: 3.88%, Test accuracy: 3.78%, Loss: 4.32822.
Epoch 65/100 done. Train accuracy: 3.87%, Test accuracy: 3.65%, Loss: 4.32834.
Epoch 66/100 done. Train accuracy: 3.79%, Test accuracy: 3.52%, Loss: 4.33262.
Epoch 67/100 done. Train accuracy: 3.80%, Test accuracy: 3.46%, Loss: 4.32911.
Epoch 68/100 done. Train accuracy: 3.94%, Test accuracy: 3.52%, Loss: 4.30205.
Epoch 69/100 done. Train accuracy: 3.86%, Test accuracy: 3.46%, Loss: 4.29952.
Epoch 70/100 done. Train accuracy: 3.80%, Test accuracy: 3.52%, Loss: 4.28377.
Epoch 71/100 done. Train accuracy: 3.85%, Test accuracy: 3.72%, Loss: 4.27624.
Epoch 72/100 done. Train accuracy: 3.94%, Test accuracy: 3.52%, Loss: 4.28310.
Epoch 73/100 done. Train accuracy: 3.87%, Test accuracy: 3.65%, Loss: 4.27421.
Epoch 74/100 done. Train accuracy: 3.90%, Test accuracy: 3.59%, Loss: 4.28773.
Epoch 75/100 done. Train accuracy: 3.78%, Test accuracy: 3.65%, Loss: 4.27194.
Epoch 76/100 done. Train accuracy: 3.83%, Test accuracy: 3.72%, Loss: 4.27750.
Epoch 77/100 done. Train accuracy: 3.85%, Test accuracy: 3.78%, Loss: 4.25242.
Epoch 78/100 done. Train accuracy: 4.05%, Test accuracy: 3.39%, Loss: 4.24916.
Epoch 79/100 done. Train accuracy: 3.99%, Test accuracy: 3.46%, Loss: 4.24289.
Epoch 80/100 done. Train accuracy: 3.97%, Test accuracy: 3.52%, Loss: 4.24667.
Epoch 81/100 done. Train accuracy: 3.87%, Test accuracy: 3.59%, Loss: 4.23492.
Epoch 82/100 done. Train accuracy: 3.75%, Test accuracy: 3.72%, Loss: 4.24147.
Epoch 83/100 done. Train accuracy: 3.77%, Test accuracy: 3.65%, Loss: 4.23220.
Epoch 84/100 done. Train accuracy: 3.92%, Test accuracy: 3.52%, Loss: 4.22973.
Epoch 85/100 done. Train accuracy: 3.93%, Test accuracy: 3.46%, Loss: 4.21070.
Epoch 86/100 done. Train accuracy: 3.87%, Test accuracy: 3.46%, Loss: 4.21208.
Epoch 87/100 done. Train accuracy: 4.00%, Test accuracy: 3.52%, Loss: 4.21151.
Epoch 88/100 done. Train accuracy: 3.84%, Test accuracy: 3.39%, Loss: 4.19999.
Epoch 89/100 done. Train accuracy: 3.95%, Test accuracy: 3.46%, Loss: 4.19574.
Epoch 90/100 done. Train accuracy: 4.08%, Test accuracy: 3.72%, Loss: 4.17513.
Epoch 91/100 done. Train accuracy: 3.98%, Test accuracy: 3.46%, Loss: 4.17246.
Epoch 92/100 done. Train accuracy: 4.05%, Test accuracy: 3.72%, Loss: 4.16174.
Epoch 93/100 done. Train accuracy: 3.94%, Test accuracy: 3.59%, Loss: 4.15585.
Epoch 94/100 done. Train accuracy: 3.88%, Test accuracy: 3.91%, Loss: 4.16476.
Epoch 95/100 done. Train accuracy: 4.00%, Test accuracy: 3.52%, Loss: 4.14869.
Epoch 96/100 done. Train accuracy: 3.88%, Test accuracy: 3.59%, Loss: 4.13781.
Epoch 97/100 done. Train accuracy: 3.90%, Test accuracy: 3.78%, Loss: 4.14708.
Epoch 98/100 done. Train accuracy: 3.97%, Test accuracy: 3.78%, Loss: 4.13418.
Epoch 99/100 done. Train accuracy: 3.85%, Test accuracy: 3.39%, Loss: 4.12359.
Epoch 100/100 done. Train accuracy: 3.89%, Test accuracy: 3.65%, Loss: 4.12841.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.08% and according test accuracy: 3.72% at epoch: 90
Best test accuracy: 4.17% and according train accuracy: 3.74% at epoch: 15
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 6 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.91%, Test accuracy: 3.55%, Loss: 87.65378.
Epoch 2/100 done. Train accuracy: 3.41%, Test accuracy: 4.21%, Loss: 60.16583.
Epoch 3/100 done. Train accuracy: 3.70%, Test accuracy: 4.21%, Loss: 43.40712.
Epoch 4/100 done. Train accuracy: 4.29%, Test accuracy: 3.91%, Loss: 30.47872.
Epoch 5/100 done. Train accuracy: 3.80%, Test accuracy: 4.05%, Loss: 22.65334.
Epoch 6/100 done. Train accuracy: 3.80%, Test accuracy: 4.01%, Loss: 18.37819.
Epoch 7/100 done. Train accuracy: 4.15%, Test accuracy: 2.71%, Loss: 16.13118.
Epoch 8/100 done. Train accuracy: 4.04%, Test accuracy: 2.58%, Loss: 15.12742.
Epoch 9/100 done. Train accuracy: 3.47%, Test accuracy: 4.04%, Loss: 12.55958.
Epoch 10/100 done. Train accuracy: 3.49%, Test accuracy: 3.10%, Loss: 11.21435.
Epoch 11/100 done. Train accuracy: 3.34%, Test accuracy: 4.57%, Loss: 9.03513.
Epoch 12/100 done. Train accuracy: 3.68%, Test accuracy: 3.98%, Loss: 8.03952.
Epoch 13/100 done. Train accuracy: 3.39%, Test accuracy: 4.41%, Loss: 6.17355.
Epoch 14/100 done. Train accuracy: 3.93%, Test accuracy: 3.88%, Loss: 4.99806.
Epoch 15/100 done. Train accuracy: 3.86%, Test accuracy: 5.45%, Loss: 4.73349.
Epoch 16/100 done. Train accuracy: 3.28%, Test accuracy: 4.07%, Loss: 4.68887.
Epoch 17/100 done. Train accuracy: 3.66%, Test accuracy: 4.09%, Loss: 4.57526.
Epoch 18/100 done. Train accuracy: 3.67%, Test accuracy: 3.82%, Loss: 4.50383.
Epoch 19/100 done. Train accuracy: 3.92%, Test accuracy: 3.72%, Loss: 4.42855.
Epoch 20/100 done. Train accuracy: 3.12%, Test accuracy: 5.06%, Loss: 4.39512.
Epoch 21/100 done. Train accuracy: 3.50%, Test accuracy: 3.94%, Loss: 4.35257.
Epoch 22/100 done. Train accuracy: 3.43%, Test accuracy: 4.44%, Loss: 4.29993.
Epoch 23/100 done. Train accuracy: 3.67%, Test accuracy: 3.16%, Loss: 4.27652.
Epoch 24/100 done. Train accuracy: 3.64%, Test accuracy: 2.71%, Loss: 4.24378.
Epoch 25/100 done. Train accuracy: 3.82%, Test accuracy: 4.04%, Loss: 4.20193.
Epoch 26/100 done. Train accuracy: 3.39%, Test accuracy: 3.49%, Loss: 4.20942.
Epoch 27/100 done. Train accuracy: 3.63%, Test accuracy: 3.33%, Loss: 4.16197.
Epoch 28/100 done. Train accuracy: 3.90%, Test accuracy: 3.72%, Loss: 4.15594.
Epoch 29/100 done. Train accuracy: 3.44%, Test accuracy: 3.88%, Loss: 4.12610.
Epoch 30/100 done. Train accuracy: 3.97%, Test accuracy: 3.89%, Loss: 4.11548.
Epoch 31/100 done. Train accuracy: 3.69%, Test accuracy: 3.16%, Loss: 4.10527.
Epoch 32/100 done. Train accuracy: 3.66%, Test accuracy: 4.70%, Loss: 4.10045.
Epoch 33/100 done. Train accuracy: 3.84%, Test accuracy: 3.49%, Loss: 4.07284.
Epoch 34/100 done. Train accuracy: 3.63%, Test accuracy: 3.72%, Loss: 4.06740.
Epoch 35/100 done. Train accuracy: 3.82%, Test accuracy: 3.49%, Loss: 4.04102.
Epoch 36/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.05772.
Epoch 37/100 done. Train accuracy: 3.48%, Test accuracy: 3.55%, Loss: 4.03495.
Epoch 38/100 done. Train accuracy: 3.34%, Test accuracy: 3.94%, Loss: 4.01984.
Epoch 39/100 done. Train accuracy: 3.61%, Test accuracy: 3.55%, Loss: 3.99169.
Epoch 40/100 done. Train accuracy: 3.65%, Test accuracy: 3.62%, Loss: 3.96286.
