Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 2174089859

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.57%, Test accuracy: 4.43%, Loss: 85.86923.
Epoch 58/100 done. Train accuracy: 25.26%, Test accuracy: 15.31%, Loss: 3.80981.
Epoch 59/100 done. Train accuracy: 26.20%, Test accuracy: 14.58%, Loss: 3.74108.
Epoch 60/100 done. Train accuracy: 26.09%, Test accuracy: 14.06%, Loss: 3.73874.
Epoch 61/100 done. Train accuracy: 26.47%, Test accuracy: 14.54%, Loss: 3.73024.
Epoch 62/100 done. Train accuracy: 26.71%, Test accuracy: 14.77%, Loss: 3.69396.
Epoch 63/100 done. Train accuracy: 27.28%, Test accuracy: 14.22%, Loss: 3.64516.
Epoch 64/100 done. Train accuracy: 27.27%, Test accuracy: 14.06%, Loss: 3.60223.
Epoch 65/100 done. Train accuracy: 28.06%, Test accuracy: 15.23%, Loss: 3.59222.
Epoch 66/100 done. Train accuracy: 27.19%, Test accuracy: 15.33%, Loss: 3.53923.
Epoch 67/100 done. Train accuracy: 27.52%, Test accuracy: 15.46%, Loss: 3.54679.
Epoch 68/100 done. Train accuracy: 28.35%, Test accuracy: 15.07%, Loss: 3.51761.
Epoch 69/100 done. Train accuracy: 28.37%, Test accuracy: 14.88%, Loss: 3.51238.
Epoch 70/100 done. Train accuracy: 28.75%, Test accuracy: 14.98%, Loss: 3.47809.
Epoch 71/100 done. Train accuracy: 28.46%, Test accuracy: 15.69%, Loss: 3.42549.
Epoch 72/100 done. Train accuracy: 28.65%, Test accuracy: 16.34%, Loss: 3.42643.
Epoch 73/100 done. Train accuracy: 29.39%, Test accuracy: 15.83%, Loss: 3.40827.
Epoch 74/100 done. Train accuracy: 29.01%, Test accuracy: 15.90%, Loss: 3.38897.
Epoch 75/100 done. Train accuracy: 28.69%, Test accuracy: 16.21%, Loss: 3.38512.
Epoch 76/100 done. Train accuracy: 29.45%, Test accuracy: 16.05%, Loss: 3.34804.
Epoch 77/100 done. Train accuracy: 30.18%, Test accuracy: 15.47%, Loss: 3.28741.
Epoch 78/100 done. Train accuracy: 30.13%, Test accuracy: 15.95%, Loss: 3.29971.
Epoch 79/100 done. Train accuracy: 30.57%, Test accuracy: 16.15%, Loss: 3.27836.
Epoch 80/100 done. Train accuracy: 30.40%, Test accuracy: 15.79%, Loss: 3.23789.
Epoch 81/100 done. Train accuracy: 30.57%, Test accuracy: 16.27%, Loss: 3.22052.
Epoch 82/100 done. Train accuracy: 31.49%, Test accuracy: 16.47%, Loss: 3.19877.
Epoch 83/100 done. Train accuracy: 31.17%, Test accuracy: 15.75%, Loss: 3.19844.
Epoch 84/100 done. Train accuracy: 30.73%, Test accuracy: 14.70%, Loss: 3.15934.
Epoch 85/100 done. Train accuracy: 31.70%, Test accuracy: 15.65%, Loss: 3.13144.
Epoch 86/100 done. Train accuracy: 31.69%, Test accuracy: 16.01%, Loss: 3.11445.
Epoch 87/100 done. Train accuracy: 32.23%, Test accuracy: 16.32%, Loss: 3.08307.
Epoch 88/100 done. Train accuracy: 31.65%, Test accuracy: 16.71%, Loss: 3.08155.
Epoch 89/100 done. Train accuracy: 32.33%, Test accuracy: 15.42%, Loss: 3.06443.
Epoch 90/100 done. Train accuracy: 33.10%, Test accuracy: 14.54%, Loss: 3.00612.
Epoch 91/100 done. Train accuracy: 33.24%, Test accuracy: 15.20%, Loss: 3.01261.
Epoch 92/100 done. Train accuracy: 32.39%, Test accuracy: 15.52%, Loss: 3.05059.
Epoch 93/100 done. Train accuracy: 33.36%, Test accuracy: 16.08%, Loss: 2.99897.
Epoch 94/100 done. Train accuracy: 32.42%, Test accuracy: 16.05%, Loss: 2.98934.
Epoch 95/100 done. Train accuracy: 32.90%, Test accuracy: 15.45%, Loss: 2.95382.
Epoch 96/100 done. Train accuracy: 32.87%, Test accuracy: 15.76%, Loss: 2.95402.
Epoch 97/100 done. Train accuracy: 33.76%, Test accuracy: 15.72%, Loss: 2.90303.
Epoch 98/100 done. Train accuracy: 33.57%, Test accuracy: 16.73%, Loss: 2.93349.
Epoch 99/100 done. Train accuracy: 34.01%, Test accuracy: 17.31%, Loss: 2.92507.
Epoch 100/100 done. Train accuracy: 34.17%, Test accuracy: 16.15%, Loss: 2.89200.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 34.17% and according test accuracy: 16.15% at epoch: 100
Best test accuracy: 17.31% and according train accuracy: 34.01% at epoch: 99
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------

*******************************************
Best individual: 10
*******************************************
Accuracy from Confusion Matrix: 17.52% +- 2.44%
Finished generation 1 of 100.
###################################################


Seed set to 1669349208

Starting individual 1 of 10 in generation 2 of 100.
Epoch 1/100 done. Train accuracy: 3.32%, Test accuracy: 3.59%, Loss: 27.64037.
Epoch 2/100 done. Train accuracy: 3.90%, Test accuracy: 5.77%, Loss: 13.69351.
Epoch 3/100 done. Train accuracy: 4.94%, Test accuracy: 6.42%, Loss: 11.28797.
Epoch 4/100 done. Train accuracy: 6.15%, Test accuracy: 6.68%, Loss: 9.90786.
Epoch 5/100 done. Train accuracy: 6.95%, Test accuracy: 6.33%, Loss: 8.78848.
Epoch 6/100 done. Train accuracy: 6.74%, Test accuracy: 6.84%, Loss: 8.02325.
Epoch 7/100 done. Train accuracy: 7.76%, Test accuracy: 7.73%, Loss: 7.33231.
Epoch 8/100 done. Train accuracy: 7.88%, Test accuracy: 8.09%, Loss: 6.76392.
Epoch 9/100 done. Train accuracy: 8.11%, Test accuracy: 8.05%, Loss: 6.22410.
Epoch 10/100 done. Train accuracy: 8.58%, Test accuracy: 7.91%, Loss: 5.76247.
Epoch 11/100 done. Train accuracy: 8.53%, Test accuracy: 7.20%, Loss: 5.33418.
Epoch 12/100 done. Train accuracy: 8.61%, Test accuracy: 7.39%, Loss: 5.03726.
Epoch 13/100 done. Train accuracy: 8.49%, Test accuracy: 7.76%, Loss: 4.79632.
Epoch 14/100 done. Train accuracy: 8.56%, Test accuracy: 6.91%, Loss: 4.55566.
Epoch 15/100 done. Train accuracy: 8.85%, Test accuracy: 7.91%, Loss: 4.35436.
Epoch 16/100 done. Train accuracy: 9.12%, Test accuracy: 7.43%, Loss: 4.24259.
Epoch 17/100 done. Train accuracy: 9.11%, Test accuracy: 7.31%, Loss: 4.12661.
Epoch 18/100 done. Train accuracy: 9.99%, Test accuracy: 8.26%, Loss: 4.00998.
Epoch 19/100 done. Train accuracy: 9.94%, Test accuracy: 8.02%, Loss: 3.91956.
Epoch 20/100 done. Train accuracy: 11.15%, Test accuracy: 8.28%, Loss: 3.82790.
Epoch 21/100 done. Train accuracy: 10.80%, Test accuracy: 8.75%, Loss: 3.77466.
Epoch 22/100 done. Train accuracy: 11.32%, Test accuracy: 8.42%, Loss: 3.70122.
Epoch 23/100 done. Train accuracy: 11.39%, Test accuracy: 9.27%, Loss: 3.65746.
Epoch 24/100 done. Train accuracy: 11.76%, Test accuracy: 10.48%, Loss: 3.61895.
Epoch 25/100 done. Train accuracy: 12.80%, Test accuracy: 9.20%, Loss: 3.56441.
Epoch 26/100 done. Train accuracy: 12.75%, Test accuracy: 9.96%, Loss: 3.54447.
Epoch 27/100 done. Train accuracy: 13.78%, Test accuracy: 9.65%, Loss: 3.48708.
Epoch 28/100 done. Train accuracy: 13.78%, Test accuracy: 8.61%, Loss: 3.44851.
Epoch 29/100 done. Train accuracy: 14.32%, Test accuracy: 9.09%, Loss: 3.41958.
Epoch 30/100 done. Train accuracy: 14.46%, Test accuracy: 10.07%, Loss: 3.38125.
Epoch 31/100 done. Train accuracy: 14.30%, Test accuracy: 9.88%, Loss: 3.37284.
Epoch 32/100 done. Train accuracy: 15.30%, Test accuracy: 10.14%, Loss: 3.33212.
Epoch 33/100 done. Train accuracy: 15.61%, Test accuracy: 10.50%, Loss: 3.30745.
Epoch 34/100 done. Train accuracy: 16.19%, Test accuracy: 9.29%, Loss: 3.28137.
Epoch 35/100 done. Train accuracy: 17.22%, Test accuracy: 9.58%, Loss: 3.25375.
Epoch 36/100 done. Train accuracy: 17.06%, Test accuracy: 10.34%, Loss: 3.22978.
Epoch 37/100 done. Train accuracy: 16.84%, Test accuracy: 11.22%, Loss: 3.21109.
Epoch 38/100 done. Train accuracy: 17.57%, Test accuracy: 10.40%, Loss: 3.20296.
Epoch 39/100 done. Train accuracy: 16.70%, Test accuracy: 11.61%, Loss: 3.19122.
Epoch 40/100 done. Train accuracy: 17.48%, Test accuracy: 11.58%, Loss: 3.17778.
Epoch 41/100 done. Train accuracy: 18.20%, Test accuracy: 10.82%, Loss: 3.13330.
Epoch 42/100 done. Train accuracy: 18.25%, Test accuracy: 11.84%, Loss: 3.14329.
Epoch 43/100 done. Train accuracy: 19.12%, Test accuracy: 11.38%, Loss: 3.12285.
Epoch 44/100 done. Train accuracy: 18.76%, Test accuracy: 11.11%, Loss: 3.08480.
Epoch 45/100 done. Train accuracy: 19.40%, Test accuracy: 11.38%, Loss: 3.06649.
Epoch 46/100 done. Train accuracy: 19.89%, Test accuracy: 11.58%, Loss: 3.05749.
Epoch 47/100 done. Train accuracy: 19.53%, Test accuracy: 11.21%, Loss: 3.05203.
Epoch 48/100 done. Train accuracy: 19.87%, Test accuracy: 11.19%, Loss: 3.03916.
Epoch 49/100 done. Train accuracy: 20.28%, Test accuracy: 10.56%, Loss: 3.02380.
Epoch 50/100 done. Train accuracy: 20.08%, Test accuracy: 10.95%, Loss: 3.01853.
Epoch 51/100 done. Train accuracy: 20.43%, Test accuracy: 11.58%, Loss: 3.00695.
Epoch 52/100 done. Train accuracy: 20.97%, Test accuracy: 11.09%, Loss: 2.99458.
Epoch 53/100 done. Train accuracy: 21.18%, Test accuracy: 12.26%, Loss: 2.96895.
Epoch 54/100 done. Train accuracy: 21.50%, Test accuracy: 10.72%, Loss: 2.95848.
Epoch 55/100 done. Train accuracy: 21.39%, Test accuracy: 10.40%, Loss: 2.95312.
Epoch 56/100 done. Train accuracy: 21.27%, Test accuracy: 10.99%, Loss: 2.94477.
Epoch 57/100 done. Train accuracy: 22.42%, Test accuracy: 11.84%, Loss: 2.91393.
Epoch 58/100 done. Train accuracy: 22.67%, Test accuracy: 10.66%, Loss: 2.91659.
Epoch 59/100 done. Train accuracy: 23.05%, Test accuracy: 11.44%, Loss: 2.88585.
Epoch 60/100 done. Train accuracy: 22.81%, Test accuracy: 11.73%, Loss: 2.89934.
Epoch 61/100 done. Train accuracy: 22.99%, Test accuracy: 12.22%, Loss: 2.87954.
Epoch 62/100 done. Train accuracy: 23.51%, Test accuracy: 12.02%, Loss: 2.86630.
Epoch 63/100 done. Train accuracy: 24.18%, Test accuracy: 12.06%, Loss: 2.85723.
Epoch 64/100 done. Train accuracy: 24.11%, Test accuracy: 11.38%, Loss: 2.85089.
Epoch 65/100 done. Train accuracy: 24.63%, Test accuracy: 11.60%, Loss: 2.83009.
Epoch 66/100 done. Train accuracy: 24.20%, Test accuracy: 11.34%, Loss: 2.82911.
Epoch 67/100 done. Train accuracy: 25.02%, Test accuracy: 11.92%, Loss: 2.81411.
Epoch 68/100 done. Train accuracy: 25.22%, Test accuracy: 11.86%, Loss: 2.79834.
Epoch 69/100 done. Train accuracy: 25.04%, Test accuracy: 11.67%, Loss: 2.79976.
Epoch 70/100 done. Train accuracy: 25.83%, Test accuracy: 11.31%, Loss: 2.78250.
Epoch 71/100 done. Train accuracy: 25.50%, Test accuracy: 12.02%, Loss: 2.76563.
Epoch 72/100 done. Train accuracy: 26.02%, Test accuracy: 12.39%, Loss: 2.76304.
Epoch 73/100 done. Train accuracy: 25.94%, Test accuracy: 12.65%, Loss: 2.75165.
Epoch 74/100 done. Train accuracy: 27.00%, Test accuracy: 12.41%, Loss: 2.71670.
Epoch 75/100 done. Train accuracy: 27.27%, Test accuracy: 13.52%, Loss: 2.70984.
Epoch 76/100 done. Train accuracy: 27.93%, Test accuracy: 13.00%, Loss: 2.70231.
Epoch 77/100 done. Train accuracy: 28.25%, Test accuracy: 13.48%, Loss: 2.66115.
Epoch 78/100 done. Train accuracy: 28.38%, Test accuracy: 11.53%, Loss: 2.67579.
Epoch 79/100 done. Train accuracy: 28.46%, Test accuracy: 12.28%, Loss: 2.65785.
Epoch 80/100 done. Train accuracy: 27.24%, Test accuracy: 11.65%, Loss: 2.67554.
Epoch 81/100 done. Train accuracy: 28.66%, Test accuracy: 12.70%, Loss: 2.63855.
Epoch 82/100 done. Train accuracy: 28.78%, Test accuracy: 12.28%, Loss: 2.63975.
Epoch 83/100 done. Train accuracy: 29.30%, Test accuracy: 12.26%, Loss: 2.61313.
Epoch 84/100 done. Train accuracy: 29.73%, Test accuracy: 13.00%, Loss: 2.59875.
Epoch 85/100 done. Train accuracy: 29.76%, Test accuracy: 12.62%, Loss: 2.59392.
Epoch 86/100 done. Train accuracy: 29.75%, Test accuracy: 13.17%, Loss: 2.58078.
Epoch 87/100 done. Train accuracy: 29.85%, Test accuracy: 13.20%, Loss: 2.56532.
Epoch 88/100 done. Train accuracy: 30.20%, Test accuracy: 12.84%, Loss: 2.56034.
Epoch 89/100 done. Train accuracy: 31.15%, Test accuracy: 13.36%, Loss: 2.53329.
Epoch 90/100 done. Train accuracy: 31.56%, Test accuracy: 13.12%, Loss: 2.52576.
Epoch 91/100 done. Train accuracy: 31.22%, Test accuracy: 12.85%, Loss: 2.52586.
Epoch 92/100 done. Train accuracy: 31.22%, Test accuracy: 12.26%, Loss: 2.51120.
Epoch 93/100 done. Train accuracy: 32.04%, Test accuracy: 13.43%, Loss: 2.50677.
Epoch 94/100 done. Train accuracy: 32.38%, Test accuracy: 12.49%, Loss: 2.49106.
Epoch 95/100 done. Train accuracy: 32.28%, Test accuracy: 13.78%, Loss: 2.48816.
Epoch 96/100 done. Train accuracy: 32.01%, Test accuracy: 12.29%, Loss: 2.47687.
Epoch 97/100 done. Train accuracy: 32.63%, Test accuracy: 13.09%, Loss: 2.48198.
Epoch 98/100 done. Train accuracy: 33.04%, Test accuracy: 13.54%, Loss: 2.46425.
Epoch 99/100 done. Train accuracy: 32.89%, Test accuracy: 12.39%, Loss: 2.45545.
Epoch 100/100 done. Train accuracy: 32.51%, Test accuracy: 13.57%, Loss: 2.45865.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 33.04% and according test accuracy: 13.54% at epoch: 98
Best test accuracy: 13.78% and according train accuracy: 32.28% at epoch: 95
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 2 of 10 in generation 2 of 100.
Epoch 1/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 2/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 3/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 4/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 5/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 6/100 done. Train accuracy: 3.67%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 7/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 8/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 9/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 10/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 11/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 12/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 13/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 14/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 15/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 16/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 17/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 18/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 19/100 done. Train accuracy: 3.67%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 20/100 done. Train accuracy: 3.76%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 21/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 22/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 23/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 24/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 25/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 26/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 27/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 28/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 29/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 30/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 31/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 32/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 33/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 34/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 35/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 36/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 37/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 38/100 done. Train accuracy: 3.75%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 39/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 40/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 41/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 42/100 done. Train accuracy: 3.75%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 43/100 done. Train accuracy: 3.75%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 44/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 45/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 46/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 47/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 48/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 49/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 50/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 51/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 52/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 53/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 54/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 55/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 56/100 done. Train accuracy: 3.67%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 57/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 58/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 59/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 60/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 61/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 62/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 63/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 64/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 65/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 66/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 67/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 68/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 69/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 70/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 71/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 72/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 73/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 74/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 75/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 76/100 done. Train accuracy: 3.67%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 77/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 78/100 done. Train accuracy: 3.75%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 79/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 80/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 81/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 82/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 83/100 done. Train accuracy: 3.67%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 84/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 85/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 86/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 87/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 88/100 done. Train accuracy: 3.67%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 89/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 90/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 91/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 92/100 done. Train accuracy: 3.71%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 93/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 94/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 95/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 96/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 97/100 done. Train accuracy: 3.72%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 98/100 done. Train accuracy: 3.68%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 99/100 done. Train accuracy: 3.75%, Test accuracy: 3.82%, Loss: 4.29584.
Epoch 100/100 done. Train accuracy: 3.69%, Test accuracy: 3.82%, Loss: 4.29584.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 3.76% and according test accuracy: 3.82% at epoch: 20
Best test accuracy: 3.82% and according train accuracy: 3.69% at epoch: 1
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 3 of 10 in generation 2 of 100.
Epoch 1/100 done. Train accuracy: 3.96%, Test accuracy: 3.94%, Loss: 32.87416.
Epoch 2/100 done. Train accuracy: 3.80%, Test accuracy: 3.88%, Loss: 21.76486.
Epoch 3/100 done. Train accuracy: 4.02%, Test accuracy: 3.81%, Loss: 17.49659.
Epoch 4/100 done. Train accuracy: 3.70%, Test accuracy: 3.55%, Loss: 14.82915.
